File,level,term_path,term_id,term_url,title,agrovoc
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_12873>c_25470,c_25470,http://aims.fao.org/aos/agrovoc/c_25470,- - - Coconuts,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_12873>c_25471,c_25471,http://aims.fao.org/aos/agrovoc/c_25471,- - - Kola nuts,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_12873>c_25505,c_25505,http://aims.fao.org/aos/agrovoc/c_25505,- - - Shea nuts,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_12873>c_8734,c_8734,http://aims.fao.org/aos/agrovoc/c_8734,- - - Almonds,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_12873>c_9410,c_9410,http://aims.fao.org/aos/agrovoc/c_9410,- - - Brazil nuts,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_12873>c_9647,c_9647,http://aims.fao.org/aos/agrovoc/c_9647,- - - Cashews,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_1422,c_1422,http://aims.fao.org/aos/agrovoc/c_1422,- - Cellulose products,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_1309,c_1309,http://aims.fao.org/aos/agrovoc/c_1309,- - - Carboxymethylcellulose,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_1420,c_1420,http://aims.fao.org/aos/agrovoc/c_1420,- - - Cellulose acetate,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_1421,c_1421,http://aims.fao.org/aos/agrovoc/c_1421,- - - Nitrocellulose,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1422>c_1421>c_10007,c_10007,http://aims.fao.org/aos/agrovoc/c_10007,- - - - Collodion,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1422>c_1421>c_13697,c_13697,http://aims.fao.org/aos/agrovoc/c_13697,- - - - Pyroxylin,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_28363,c_28363,http://aims.fao.org/aos/agrovoc/c_28363,- - - Ethyl cellulose,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_28408,c_28408,http://aims.fao.org/aos/agrovoc/c_28408,- - - Hydroxypropyl cellulose,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_28409,c_28409,http://aims.fao.org/aos/agrovoc/c_28409,- - - Hydroxypropyl methylcellulose,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_28458,c_28458,http://aims.fao.org/aos/agrovoc/c_28458,- - - Methyl cellulose,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_7574,c_7574,http://aims.fao.org/aos/agrovoc/c_7574,- - - Synthetic fibres,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1422>c_7574>c_13764,c_13764,http://aims.fao.org/aos/agrovoc/c_13764,- - - - Rayon,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_8263,c_8263,http://aims.fao.org/aos/agrovoc/c_8263,- - - Viscose,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_9696,c_9696,http://aims.fao.org/aos/agrovoc/c_9696,- - - Cellophane,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1422>c_9698,c_9698,http://aims.fao.org/aos/agrovoc/c_9698,- - - Celluloid,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_1474,c_1474,http://aims.fao.org/aos/agrovoc/c_1474,- - Cereals,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1474>c_12332,c_12332,http://aims.fao.org/aos/agrovoc/c_12332,- - - Maize,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_12332>c_14385,c_14385,http://aims.fao.org/aos/agrovoc/c_14385,- - - - Soft corn,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_12332>c_2187,c_2187,http://aims.fao.org/aos/agrovoc/c_2187,- - - - Dent maize,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_12332>c_2974,c_2974,http://aims.fao.org/aos/agrovoc/c_2974,- - - - Flint maize,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_12332>c_6108,c_6108,http://aims.fao.org/aos/agrovoc/c_6108,- - - - Popcorn,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_12332>c_7152,c_7152,http://aims.fao.org/aos/agrovoc/c_7152,- - - - Soft maize,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_12332>c_7552,c_7552,http://aims.fao.org/aos/agrovoc/c_7552,- - - - Sweet corn,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_12332>c_8337,c_8337,http://aims.fao.org/aos/agrovoc/c_8337,- - - - Waxy maize,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1474>c_14010,c_14010,http://aims.fao.org/aos/agrovoc/c_14010,- - - Rye,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1474>c_25468,c_25468,http://aims.fao.org/aos/agrovoc/c_25468,- - - Coarse grains,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1474>c_4838,c_4838,http://aims.fao.org/aos/agrovoc/c_4838,- - - Millets,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_4838>c_2904,c_2904,http://aims.fao.org/aos/agrovoc/c_2904,- - - - Finger millet,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1474>c_5287,c_5287,http://aims.fao.org/aos/agrovoc/c_5287,- - - Oats,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1474>c_6599,c_6599,http://aims.fao.org/aos/agrovoc/c_6599,- - - Rice,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_6599>c_330606,c_330606,http://aims.fao.org/aos/agrovoc/c_330606,- - - - Basmati rice,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_6599>c_330653,c_330653,http://aims.fao.org/aos/agrovoc/c_330653,- - - - Broken rice,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1474>c_7249,c_7249,http://aims.fao.org/aos/agrovoc/c_7249,- - - Sorghum grain,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1474>c_7949,c_7949,http://aims.fao.org/aos/agrovoc/c_7949,- - - Triticales (product),
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1474>c_823,c_823,http://aims.fao.org/aos/agrovoc/c_823,- - - Barley,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_823>c_25485,c_25485,http://aims.fao.org/aos/agrovoc/c_25485,- - - - Malting barley,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_1474>c_8373,c_8373,http://aims.fao.org/aos/agrovoc/c_8373,- - - Wheats,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_8373>c_11456,c_11456,http://aims.fao.org/aos/agrovoc/c_11456,- - - - Hard wheat,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_1474>c_8373>c_14386,c_14386,http://aims.fao.org/aos/agrovoc/c_14386,- - - - Soft wheat,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_15685,c_15685,http://aims.fao.org/aos/agrovoc/c_15685,- - Spices,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_10097,c_10097,http://aims.fao.org/aos/agrovoc/c_10097,- - - Coriander,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_10205,c_10205,http://aims.fao.org/aos/agrovoc/c_10205,- - - Cumin,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_10377,c_10377,http://aims.fao.org/aos/agrovoc/c_10377,- - - Dill,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_10789,c_10789,http://aims.fao.org/aos/agrovoc/c_10789,- - - Fennel,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_11091,c_11091,http://aims.fao.org/aos/agrovoc/c_11091,- - - Garlic,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_11157,c_11157,http://aims.fao.org/aos/agrovoc/c_11157,- - - Ginger,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_11614,c_11614,http://aims.fao.org/aos/agrovoc/c_11614,- - - Horseradish,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_12606,c_12606,http://aims.fao.org/aos/agrovoc/c_12606,- - - Mint,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_13096,c_13096,http://aims.fao.org/aos/agrovoc/c_13096,- - - Paprika,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_13120,c_13120,http://aims.fao.org/aos/agrovoc/c_13120,- - - Parsley,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_13963,c_13963,http://aims.fao.org/aos/agrovoc/c_13963,- - - Rosemary,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_14023,c_14023,http://aims.fao.org/aos/agrovoc/c_14023,- - - Saffron,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_14025,c_14025,http://aims.fao.org/aos/agrovoc/c_14025,- - - Sage,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_14100,c_14100,http://aims.fao.org/aos/agrovoc/c_14100,- - - Savory,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_14793,c_14793,http://aims.fao.org/aos/agrovoc/c_14793,- - - Tarragon,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_14877,c_14877,http://aims.fao.org/aos/agrovoc/c_14877,- - - Thyme,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_15048,c_15048,http://aims.fao.org/aos/agrovoc/c_15048,- - - Turmeric,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_15126,c_15126,http://aims.fao.org/aos/agrovoc/c_15126,- - - Vanilla (spice),
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_19193,c_19193,http://aims.fao.org/aos/agrovoc/c_19193,- - - Allspice,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_23169,c_23169,http://aims.fao.org/aos/agrovoc/c_23169,- - - Nutmegs,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_23597,c_23597,http://aims.fao.org/aos/agrovoc/c_23597,- - - Cloves,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_25465,c_25465,http://aims.fao.org/aos/agrovoc/c_25465,- - - Balm,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_25478,c_25478,http://aims.fao.org/aos/agrovoc/c_25478,- - - Hyssop,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_25481,c_25481,http://aims.fao.org/aos/agrovoc/c_25481,- - - Juniper,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_25484,c_25484,http://aims.fao.org/aos/agrovoc/c_25484,- - - Mace,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_25495,c_25495,http://aims.fao.org/aos/agrovoc/c_25495,- - - Pepper,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_25508,c_25508,http://aims.fao.org/aos/agrovoc/c_25508,- - - Bay laurel,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_34066,c_34066,http://aims.fao.org/aos/agrovoc/c_34066,- - - Oregano,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_8817,c_8817,http://aims.fao.org/aos/agrovoc/c_8817,- - - Anise,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_9093,c_9093,http://aims.fao.org/aos/agrovoc/c_9093,- - - Basil,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_9607,c_9607,http://aims.fao.org/aos/agrovoc/c_9607,- - - Caraway,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_9620,c_9620,http://aims.fao.org/aos/agrovoc/c_9620,- - - Cardamoms,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_9733,c_9733,http://aims.fao.org/aos/agrovoc/c_9733,- - - Chamomile,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_9772,c_9772,http://aims.fao.org/aos/agrovoc/c_9772,- - - Chervil,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_9795,c_9795,http://aims.fao.org/aos/agrovoc/c_9795,- - - Chillies,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_9813,c_9813,http://aims.fao.org/aos/agrovoc/c_9813,- - - Chives,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_15685>c_9862,c_9862,http://aims.fao.org/aos/agrovoc/c_9862,- - - Cinnamon,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_16485,c_16485,http://aims.fao.org/aos/agrovoc/c_16485,- - Cut flowers,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_16499,c_16499,http://aims.fao.org/aos/agrovoc/c_16499,- - Opium,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_25490,c_25490,http://aims.fao.org/aos/agrovoc/c_25490,- - Oilseeds,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_11913,c_11913,http://aims.fao.org/aos/agrovoc/c_11913,- - - Jojoba,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_12192,c_12192,http://aims.fao.org/aos/agrovoc/c_12192,- - - Linseed,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_12827,c_12827,http://aims.fao.org/aos/agrovoc/c_12827,- - - Niger seed,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_14216,c_14216,http://aims.fao.org/aos/agrovoc/c_14216,- - - Sesame,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_18705,c_18705,http://aims.fao.org/aos/agrovoc/c_18705,- - - Castor beans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_25473,c_25473,http://aims.fao.org/aos/agrovoc/c_25473,- - - Cottonseed,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_25490>c_25473>c_16082,c_16082,http://aims.fao.org/aos/agrovoc/c_16082,- - - - Glandless cotton,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_25493,c_25493,http://aims.fao.org/aos/agrovoc/c_25493,- - - Palm kernels,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_25498,c_25498,http://aims.fao.org/aos/agrovoc/c_25498,- - - Poppy seed,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_25499,c_25499,http://aims.fao.org/aos/agrovoc/c_25499,- - - Rapeseed,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_25503,c_25503,http://aims.fao.org/aos/agrovoc/c_25503,- - - Safflower seed,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_25507,c_25507,http://aims.fao.org/aos/agrovoc/c_25507,- - - Sunflower seed,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_25490>c_25509,c_25509,http://aims.fao.org/aos/agrovoc/c_25509,- - - Tobacco seed,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_28162,c_28162,http://aims.fao.org/aos/agrovoc/c_28162,- - Tanning agents,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_28379,c_28379,http://aims.fao.org/aos/agrovoc/c_28379,- - Coffee beans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_28379>c_1812,c_1812,http://aims.fao.org/aos/agrovoc/c_1812,- - - Congusta coffee,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_28379>c_4308,c_4308,http://aims.fao.org/aos/agrovoc/c_4308,- - - Liberica coffee,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_28379>c_566,c_566,http://aims.fao.org/aos/agrovoc/c_566,- - - Arabica coffee,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_28379>c_6626,c_6626,http://aims.fao.org/aos/agrovoc/c_6626,- - - Robusta coffee,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_3131,c_3131,http://aims.fao.org/aos/agrovoc/c_3131,- - Fruits,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_10488,c_10488,http://aims.fao.org/aos/agrovoc/c_10488,- - - Durians,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_10840,c_10840,http://aims.fao.org/aos/agrovoc/c_10840,- - - Figs,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_11392,c_11392,http://aims.fao.org/aos/agrovoc/c_11392,- - - Guavas,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_11864,c_11864,http://aims.fao.org/aos/agrovoc/c_11864,- - - Jack fruit,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_11934,c_11934,http://aims.fao.org/aos/agrovoc/c_11934,- - - Kaki,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_12002,c_12002,http://aims.fao.org/aos/agrovoc/c_12002,- - - Kiwifruits,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_12246,c_12246,http://aims.fao.org/aos/agrovoc/c_12246,- - - Loquats,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_12283,c_12283,http://aims.fao.org/aos/agrovoc/c_12283,- - - Lychees,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_12367,c_12367,http://aims.fao.org/aos/agrovoc/c_12367,- - - Mangoes,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_12368,c_12368,http://aims.fao.org/aos/agrovoc/c_12368,- - - Mangosteen,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_12487,c_12487,http://aims.fao.org/aos/agrovoc/c_12487,- - - Melons,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_12487>c_12714,c_12714,http://aims.fao.org/aos/agrovoc/c_12714,- - - - Muskmelons,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_13087,c_13087,http://aims.fao.org/aos/agrovoc/c_13087,- - - Papayas,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_13127,c_13127,http://aims.fao.org/aos/agrovoc/c_13127,- - - Passion fruits,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_13394,c_13394,http://aims.fao.org/aos/agrovoc/c_13394,- - - Pineapples,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_13505,c_13505,http://aims.fao.org/aos/agrovoc/c_13505,- - - Pomegranates,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_13754,c_13754,http://aims.fao.org/aos/agrovoc/c_13754,- - - Rambutans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_15277,c_15277,http://aims.fao.org/aos/agrovoc/c_15277,- - - Watermelons,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_1641,c_1641,http://aims.fao.org/aos/agrovoc/c_1641,- - - Citrus fruits,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_15497,c_15497,http://aims.fao.org/aos/agrovoc/c_15497,- - - - Calamondins,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_1629,c_1629,http://aims.fao.org/aos/agrovoc/c_1629,- - - - Citranges,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_1632,c_1632,http://aims.fao.org/aos/agrovoc/c_1632,- - - - Citrons,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_3358,c_3358,http://aims.fao.org/aos/agrovoc/c_3358,- - - - Grapefruits,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_4259,c_4259,http://aims.fao.org/aos/agrovoc/c_4259,- - - - Lemons,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_4340,c_4340,http://aims.fao.org/aos/agrovoc/c_4340,- - - - Limequats,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_4341,c_4341,http://aims.fao.org/aos/agrovoc/c_4341,- - - - Limes,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_4568,c_4568,http://aims.fao.org/aos/agrovoc/c_4568,- - - - Mandarins,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_5375,c_5375,http://aims.fao.org/aos/agrovoc/c_5375,- - - - Orangequats,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_6367,c_6367,http://aims.fao.org/aos/agrovoc/c_6367,- - - - Pummelos,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_6819,c_6819,http://aims.fao.org/aos/agrovoc/c_6819,- - - - Satsumas,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_7006,c_7006,http://aims.fao.org/aos/agrovoc/c_7006,- - - - Seville oranges,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_7550,c_7550,http://aims.fao.org/aos/agrovoc/c_7550,- - - - Sweet oranges,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_7600,c_7600,http://aims.fao.org/aos/agrovoc/c_7600,- - - - Tangelos,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_7601,c_7601,http://aims.fao.org/aos/agrovoc/c_7601,- - - - Tangerines,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_7602,c_7602,http://aims.fao.org/aos/agrovoc/c_7602,- - - - Tangors,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_9233,c_9233,http://aims.fao.org/aos/agrovoc/c_9233,- - - - Bergamot orange,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_1641>c_9895,c_9895,http://aims.fao.org/aos/agrovoc/c_9895,- - - - Clementines,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_2005,c_2005,http://aims.fao.org/aos/agrovoc/c_2005,- - - Cucurbit fruits,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_23986,c_23986,http://aims.fao.org/aos/agrovoc/c_23986,- - - Acorns,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_25461,c_25461,http://aims.fao.org/aos/agrovoc/c_25461,- - - Stone fruits,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_25461>c_12926,c_12926,http://aims.fao.org/aos/agrovoc/c_12926,- - - - Olives,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_25461>c_1534,c_1534,http://aims.fao.org/aos/agrovoc/c_1534,- - - - Cherries,
AGROVOC-Products-c_6211.csv,6,c_6211>c_8171>c_3131>c_25461>c_1534>c_9767,c_9767,http://aims.fao.org/aos/agrovoc/c_9767,- - - - - Sour cherries,
AGROVOC-Products-c_6211.csv,6,c_6211>c_8171>c_3131>c_25461>c_1534>c_9769,c_9769,http://aims.fao.org/aos/agrovoc/c_9769,- - - - - Sweet cherries,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_25461>c_25475,c_25475,http://aims.fao.org/aos/agrovoc/c_25475,- - - - Dates,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_25461>c_5100,c_5100,http://aims.fao.org/aos/agrovoc/c_5100,- - - - Nectarines,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_25461>c_545,c_545,http://aims.fao.org/aos/agrovoc/c_545,- - - - Apricots,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_25461>c_5638,c_5638,http://aims.fao.org/aos/agrovoc/c_5638,- - - - Peaches,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_25461>c_6028,c_6028,http://aims.fao.org/aos/agrovoc/c_6028,- - - - Plums,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_25497,c_25497,http://aims.fao.org/aos/agrovoc/c_25497,- - - Pome fruits,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_25497>c_13714,c_13714,http://aims.fao.org/aos/agrovoc/c_13714,- - - - Quinces,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_25497>c_541,c_541,http://aims.fao.org/aos/agrovoc/c_541,- - - - Apples,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_25497>c_5645,c_5645,http://aims.fao.org/aos/agrovoc/c_5645,- - - - Pears,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_32501,c_32501,http://aims.fao.org/aos/agrovoc/c_32501,- - - Out of season fruits,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_331528,c_331528,http://aims.fao.org/aos/agrovoc/c_331528,- - - Longans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_34775,c_34775,http://aims.fao.org/aos/agrovoc/c_34775,- - - Safou (fruit),
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_4456,c_4456,http://aims.fao.org/aos/agrovoc/c_4456,- - - Lucuma,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_50142,c_50142,http://aims.fao.org/aos/agrovoc/c_50142,- - - Rose hips,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_7151,c_7151,http://aims.fao.org/aos/agrovoc/c_7151,- - - Soft fruits,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_1944,c_1944,http://aims.fao.org/aos/agrovoc/c_1944,- - - - Cranberries,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_2232,c_2232,http://aims.fao.org/aos/agrovoc/c_2232,- - - - Dewberries,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_25487,c_25487,http://aims.fao.org/aos/agrovoc/c_25487,- - - - Mulberries,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_3333,c_3333,http://aims.fao.org/aos/agrovoc/c_3333,- - - - Gooseberries,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_3359,c_3359,http://aims.fao.org/aos/agrovoc/c_3359,- - - - Grapes,
AGROVOC-Products-c_6211.csv,6,c_6211>c_8171>c_3131>c_7151>c_3359>c_2215,c_2215,http://aims.fao.org/aos/agrovoc/c_2215,- - - - - Dessert grapes,
AGROVOC-Products-c_6211.csv,6,c_6211>c_8171>c_3131>c_7151>c_3359>c_8403,c_8403,http://aims.fao.org/aos/agrovoc/c_8403,- - - - - Wine grapes,
