File,level,term_path,term_id,term_url,title,agrovoc
GACS-Products-C4648.csv,5,C4648>C3344>C6910>C29878>C30308,C30308,http://id.agrisemantics.org/gacs/C30308,- - - - Basic slag,http://aims.fao.org/aos/agrovoc/c_837
GACS-Products-C4648.csv,4,C4648>C3344>C6910>C30060,C30060,http://id.agrisemantics.org/gacs/C30060,- - - Cotton gin trash,
GACS-Products-C4648.csv,4,C4648>C3344>C6910>C31308,C31308,http://id.agrisemantics.org/gacs/C31308,- - - Tannery waste,
GACS-Products-C4648.csv,3,C4648>C3344>C8231,C8231,http://id.agrisemantics.org/gacs/C8231,- - Sludges,
GACS-Products-C4648.csv,4,C4648>C3344>C8231>C4729,C4729,http://id.agrisemantics.org/gacs/C4729,- - - Sewage sludge,http://aims.fao.org/aos/agrovoc/c_7008
GACS-Products-C4648.csv,5,C4648>C3344>C8231>C4729>C9171,C9171,http://id.agrisemantics.org/gacs/C9171,- - - - Activated sludge,http://aims.fao.org/aos/agrovoc/c_8611
GACS-Products-C4648.csv,3,C4648>C3344>C9103,C9103,http://id.agrisemantics.org/gacs/C9103,- - Solid wastes,http://aims.fao.org/aos/agrovoc/c_7228
GACS-Products-C4648.csv,4,C4648>C3344>C9103>C21138,C21138,http://id.agrisemantics.org/gacs/C21138,- - - Waste paper,http://aims.fao.org/aos/agrovoc/c_28186
GACS-Products-C4648.csv,4,C4648>C3344>C9103>C23037,C23037,http://id.agrisemantics.org/gacs/C23037,- - - Pulp and paper sludge,
GACS-Products-C4648.csv,4,C4648>C3344>C9103>C24698,C24698,http://id.agrisemantics.org/gacs/C24698,- - - Mine tailings,
GACS-Products-C4648.csv,4,C4648>C3344>C9103>C7598,C7598,http://id.agrisemantics.org/gacs/C7598,- - - Ash (inorganic matter),http://aims.fao.org/aos/agrovoc/c_15728
GACS-Products-C4648.csv,5,C4648>C3344>C9103>C7598>C19389,C19389,http://id.agrisemantics.org/gacs/C19389,- - - - Fly ash,http://aims.fao.org/aos/agrovoc/c_24840
GACS-Products-C4648.csv,2,C4648>C4745,C4745,http://id.agrisemantics.org/gacs/C4745,- Concentrates,
GACS-Products-C4648.csv,3,C4648>C4745>C25982,C25982,http://id.agrisemantics.org/gacs/C25982,- - Emulsifiable concentrates,http://aims.fao.org/aos/agrovoc/c_331554
GACS-Products-C4648.csv,2,C4648>C6070,C6070,http://id.agrisemantics.org/gacs/C6070,- Fishery products,http://aims.fao.org/aos/agrovoc/c_2941
GACS-Products-C4648.csv,3,C4648>C6070>C26971,C26971,http://id.agrisemantics.org/gacs/C26971,- - Sponges,http://aims.fao.org/aos/agrovoc/c_7321
GACS-Products-C4648.csv,3,C4648>C6070>C2986,C2986,http://id.agrisemantics.org/gacs/C2986,- - Fish (product),http://aims.fao.org/aos/agrovoc/c_15903
GACS-Products-C4648.csv,4,C4648>C6070>C2986>C11478,C11478,http://id.agrisemantics.org/gacs/C11478,- - - Farmed fish,
GACS-Products-C4648.csv,4,C4648>C6070>C2986>C11976,C11976,http://id.agrisemantics.org/gacs/C11976,- - - Catfish,
GACS-Products-C4648.csv,2,C4648>C9852,C9852,http://id.agrisemantics.org/gacs/C9852,- Hydrolysates,
GACS-Technology-C2308.csv,1,C2308,C2308,http://id.agrisemantics.org/gacs/C2308,Technology,http://aims.fao.org/aos/agrovoc/c_7644
GACS-Technology-C2308.csv,2,C2308>C10647,C10647,http://id.agrisemantics.org/gacs/C10647,- Production technology,http://aims.fao.org/aos/agrovoc/c_331371
GACS-Technology-C2308.csv,3,C2308>C10647>C2018,C2018,http://id.agrisemantics.org/gacs/C2018,- - Harvesting,http://aims.fao.org/aos/agrovoc/c_3500
GACS-Technology-C2308.csv,4,C2308>C10647>C2018>C10540,C10540,http://id.agrisemantics.org/gacs/C10540,- - - Mowing,http://aims.fao.org/aos/agrovoc/c_12679
GACS-Technology-C2308.csv,4,C2308>C10647>C2018>C12704,C12704,http://id.agrisemantics.org/gacs/C12704,- - - Mechanical harvesting,http://aims.fao.org/aos/agrovoc/c_35384
GACS-Technology-C2308.csv,4,C2308>C10647>C2018>C14842,C14842,http://id.agrisemantics.org/gacs/C14842,- - - Picking,http://aims.fao.org/aos/agrovoc/c_5863
GACS-Technology-C2308.csv,4,C2308>C10647>C2018>C17449,C17449,http://id.agrisemantics.org/gacs/C17449,- - - Harvesting frequency,http://aims.fao.org/aos/agrovoc/c_32476
GACS-Technology-C2308.csv,5,C2308>C10647>C2018>C17449>C18803,C18803,http://id.agrisemantics.org/gacs/C18803,- - - - Cutting frequency,
GACS-Technology-C2308.csv,4,C2308>C10647>C2018>C19031,C19031,http://id.agrisemantics.org/gacs/C19031,- - - Tapping,http://aims.fao.org/aos/agrovoc/c_7611
GACS-Technology-C2308.csv,4,C2308>C10647>C2018>C21001,C21001,http://id.agrisemantics.org/gacs/C21001,- - - Threshing,http://aims.fao.org/aos/agrovoc/c_7739
GACS-Technology-C2308.csv,4,C2308>C10647>C2018>C22222,C22222,http://id.agrisemantics.org/gacs/C22222,- - - Baling,http://aims.fao.org/aos/agrovoc/c_795
GACS-Technology-C2308.csv,4,C2308>C10647>C2018>C24970,C24970,http://id.agrisemantics.org/gacs/C24970,- - - Haymaking,http://aims.fao.org/aos/agrovoc/c_17757
GACS-Technology-C2308.csv,4,C2308>C10647>C2018>C3438,C3438,http://id.agrisemantics.org/gacs/C3438,- - - Harvesting date,http://aims.fao.org/aos/agrovoc/c_29464
GACS-Technology-C2308.csv,5,C2308>C10647>C2018>C3438>C16979,C16979,http://id.agrisemantics.org/gacs/C16979,- - - - Cutting date,
GACS-Technology-C2308.csv,3,C2308>C10647>C5275,C5275,http://id.agrisemantics.org/gacs/C5275,- - Postharvest technology,http://aims.fao.org/aos/agrovoc/c_6133
GACS-Technology-C2308.csv,4,C2308>C10647>C5275>C13667,C13667,http://id.agrisemantics.org/gacs/C13667,- - - Postharvest systems,
GACS-Technology-C2308.csv,4,C2308>C10647>C5275>C4980,C4980,http://id.agrisemantics.org/gacs/C4980,- - - Postharvest treatment,http://aims.fao.org/aos/agrovoc/c_6130
GACS-Technology-C2308.csv,5,C2308>C10647>C5275>C4980>C3753,C3753,http://id.agrisemantics.org/gacs/C3753,- - - - Stored products pest control,http://aims.fao.org/aos/agrovoc/c_7432
GACS-Technology-C2308.csv,2,C2308>C10812,C10812,http://id.agrisemantics.org/gacs/C10812,- Storage conditions,
GACS-Technology-C2308.csv,3,C2308>C10812>C3432,C3432,http://id.agrisemantics.org/gacs/C3432,- - Storage time,
GACS-Technology-C2308.csv,3,C2308>C10812>C4758,C4758,http://id.agrisemantics.org/gacs/C4758,- - Storage temperature,
GACS-Technology-C2308.csv,2,C2308>C1093,C1093,http://id.agrisemantics.org/gacs/C1093,- Transport,http://aims.fao.org/aos/agrovoc/c_7874
GACS-Technology-C2308.csv,3,C2308>C1093>C13614,C13614,http://id.agrisemantics.org/gacs/C13614,- - Traffic,http://aims.fao.org/aos/agrovoc/c_37947
GACS-Technology-C2308.csv,3,C2308>C1093>C16741,C16741,http://id.agrisemantics.org/gacs/C16741,- - Road transport,http://aims.fao.org/aos/agrovoc/c_6620
GACS-Technology-C2308.csv,3,C2308>C1093>C25502,C25502,http://id.agrisemantics.org/gacs/C25502,- - Air transport,http://aims.fao.org/aos/agrovoc/c_231
GACS-Technology-C2308.csv,3,C2308>C1093>C26911,C26911,http://id.agrisemantics.org/gacs/C26911,- - Refrigerated transport,http://aims.fao.org/aos/agrovoc/c_25815
GACS-Technology-C2308.csv,3,C2308>C1093>C28529,C28529,http://id.agrisemantics.org/gacs/C28529,- - Bridges (infrastructure),
GACS-Technology-C2308.csv,3,C2308>C1093>C28530,C28530,http://id.agrisemantics.org/gacs/C28530,- - Water transportation,http://aims.fao.org/aos/agrovoc/c_31910
GACS-Technology-C2308.csv,4,C2308>C1093>C28530>C25546,C25546,http://id.agrisemantics.org/gacs/C25546,- - - Sea transport,http://aims.fao.org/aos/agrovoc/c_6901
GACS-Technology-C2308.csv,3,C2308>C1093>C29395,C29395,http://id.agrisemantics.org/gacs/C29395,- - Container transport,http://aims.fao.org/aos/agrovoc/c_1830
GACS-Technology-C2308.csv,3,C2308>C1093>C9951,C9951,http://id.agrisemantics.org/gacs/C9951,- - Transport of animals,http://aims.fao.org/aos/agrovoc/c_32612
GACS-Technology-C2308.csv,2,C2308>C12196,C12196,http://id.agrisemantics.org/gacs/C12196,- Traditional technology,http://aims.fao.org/aos/agrovoc/c_28780
GACS-Technology-C2308.csv,2,C2308>C12403,C12403,http://id.agrisemantics.org/gacs/C12403,- Energy generation,http://aims.fao.org/aos/agrovoc/c_24836
GACS-Technology-C2308.csv,2,C2308>C1354,C1354,http://id.agrisemantics.org/gacs/C1354,- Food technology,http://aims.fao.org/aos/agrovoc/c_3030
GACS-Technology-C2308.csv,3,C2308>C1354>C1107,C1107,http://id.agrisemantics.org/gacs/C1107,- - Food storage,http://aims.fao.org/aos/agrovoc/c_49990
GACS-Technology-C2308.csv,3,C2308>C1354>C12822,C12822,http://id.agrisemantics.org/gacs/C12822,- - Food biotechnology,
GACS-Technology-C2308.csv,3,C2308>C1354>C20077,C20077,http://id.agrisemantics.org/gacs/C20077,- - Sugar technology,http://aims.fao.org/aos/agrovoc/c_28586
GACS-Technology-C2308.csv,3,C2308>C1354>C23624,C23624,http://id.agrisemantics.org/gacs/C23624,- - Dairy technology,
GACS-Technology-C2308.csv,4,C2308>C1354>C23624>C14805,C14805,http://id.agrisemantics.org/gacs/C14805,- - - Milk analysis,
GACS-Technology-C2308.csv,3,C2308>C1354>C285,C285,http://id.agrisemantics.org/gacs/C285,- - Food processing,http://aims.fao.org/aos/agrovoc/c_37969
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C11730,C11730,http://id.agrisemantics.org/gacs/C11730,- - - Food handling,http://aims.fao.org/aos/agrovoc/c_9001004
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C11730>C19938,C19938,http://id.agrisemantics.org/gacs/C19938,- - - - Food contact surfaces,
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C11866,C11866,http://id.agrisemantics.org/gacs/C11866,- - - Food enrichment,http://aims.fao.org/aos/agrovoc/c_3018
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C11866>C17203,C17203,http://id.agrisemantics.org/gacs/C17203,- - - - Nutrient improvement,http://aims.fao.org/aos/agrovoc/c_5270
GACS-Technology-C2308.csv,6,C2308>C1354>C285>C11866>C17203>C15396,C15396,http://id.agrisemantics.org/gacs/C15396,- - - - - Food fortification,http://aims.fao.org/aos/agrovoc/c_25238
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C13024,C13024,http://id.agrisemantics.org/gacs/C13024,- - - Fish processing,http://aims.fao.org/aos/agrovoc/c_29020
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C15525,C15525,http://id.agrisemantics.org/gacs/C15525,- - - Meat processing,
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C20739,C20739,http://id.agrisemantics.org/gacs/C20739,- - - Malting,http://aims.fao.org/aos/agrovoc/c_12355
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C21620,C21620,http://id.agrisemantics.org/gacs/C21620,- - - Buttermaking,http://aims.fao.org/aos/agrovoc/c_1166
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C22617,C22617,http://id.agrisemantics.org/gacs/C22617,- - - Salting,http://aims.fao.org/aos/agrovoc/c_14061
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C24046,C24046,http://id.agrisemantics.org/gacs/C24046,- - - Shelling,http://aims.fao.org/aos/agrovoc/c_14250
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C24135,C24135,http://id.agrisemantics.org/gacs/C24135,- - - Marinating,http://aims.fao.org/aos/agrovoc/c_4605
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C24726,C24726,http://id.agrisemantics.org/gacs/C24726,- - - Tenderizing,http://aims.fao.org/aos/agrovoc/c_7662
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C26182,C26182,http://id.agrisemantics.org/gacs/C26182,- - - Pickling,http://aims.fao.org/aos/agrovoc/c_5865
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C31756,C31756,http://id.agrisemantics.org/gacs/C31756,- - - Scalding,http://aims.fao.org/aos/agrovoc/c_6837
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C3561,C3561,http://id.agrisemantics.org/gacs/C3561,- - - Cooking,http://aims.fao.org/aos/agrovoc/c_1851
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C3561>C10111,C10111,http://id.agrisemantics.org/gacs/C10111,- - - - Baking,http://aims.fao.org/aos/agrovoc/c_786
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C3561>C11664,C11664,http://id.agrisemantics.org/gacs/C11664,- - - - Roasting,http://aims.fao.org/aos/agrovoc/c_6623
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C3561>C13000,C13000,http://id.agrisemantics.org/gacs/C13000,- - - - Frying,http://aims.fao.org/aos/agrovoc/c_3132
GACS-Technology-C2308.csv,6,C2308>C1354>C285>C3561>C13000>C17376,C17376,http://id.agrisemantics.org/gacs/C17376,- - - - - Deep fat frying,
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C3561>C16674,C16674,http://id.agrisemantics.org/gacs/C16674,- - - - Microwave cooking,http://aims.fao.org/aos/agrovoc/c_26799
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C3561>C31506,C31506,http://id.agrisemantics.org/gacs/C31506,- - - - Grilling,http://aims.fao.org/aos/agrovoc/c_50130
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C4231,C4231,http://id.agrisemantics.org/gacs/C4231,- - - Winemaking,http://aims.fao.org/aos/agrovoc/c_8405
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C4231>C23769,C23769,http://id.agrisemantics.org/gacs/C23769,- - - - Wine aging,
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C5050,C5050,http://id.agrisemantics.org/gacs/C5050,- - - Brewing,http://aims.fao.org/aos/agrovoc/c_1087
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C5050>C15322,C15322,http://id.agrisemantics.org/gacs/C15322,- - - - Wort,http://aims.fao.org/aos/agrovoc/c_15618
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C5212,C5212,http://id.agrisemantics.org/gacs/C5212,- - - Cheesemaking,http://aims.fao.org/aos/agrovoc/c_1506
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C5212>C13275,C13275,http://id.agrisemantics.org/gacs/C13275,- - - - Cheese starters,
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C5212>C8808,C8808,http://id.agrisemantics.org/gacs/C8808,- - - - Cheese ripening,
GACS-Technology-C2308.csv,4,C2308>C1354>C285>C9010,C9010,http://id.agrisemantics.org/gacs/C9010,- - - Breadmaking,http://aims.fao.org/aos/agrovoc/c_1072
GACS-Technology-C2308.csv,5,C2308>C1354>C285>C9010>C22050,C22050,http://id.agrisemantics.org/gacs/C22050,- - - - Dough development,
GACS-Technology-C2308.csv,3,C2308>C1354>C871,C871,http://id.agrisemantics.org/gacs/C871,- - Food preservation,http://aims.fao.org/aos/agrovoc/c_25005
GACS-Technology-C2308.csv,4,C2308>C1354>C871>C14395,C14395,http://id.agrisemantics.org/gacs/C14395,- - - Brining,http://aims.fao.org/aos/agrovoc/c_1092
GACS-Technology-C2308.csv,4,C2308>C1354>C871>C15745,C15745,http://id.agrisemantics.org/gacs/C15745,- - - Smoking,http://aims.fao.org/aos/agrovoc/c_7118
GACS-Technology-C2308.csv,4,C2308>C1354>C871>C2261,C2261,http://id.agrisemantics.org/gacs/C2261,- - - Drying,http://aims.fao.org/aos/agrovoc/c_2402
GACS-Technology-C2308.csv,5,C2308>C1354>C871>C2261>C25883,C25883,http://id.agrisemantics.org/gacs/C25883,- - - - Drying methods,
GACS-Technology-C2308.csv,6,C2308>C1354>C871>C2261>C25883>C14667,C14667,http://id.agrisemantics.org/gacs/C14667,- - - - - Spray drying,http://aims.fao.org/aos/agrovoc/c_24088
GACS-Technology-C2308.csv,6,C2308>C1354>C871>C2261>C25883>C15694,C15694,http://id.agrisemantics.org/gacs/C15694,- - - - - Natural drying,http://aims.fao.org/aos/agrovoc/c_5084
GACS-Technology-C2308.csv,7,C2308>C1354>C871>C2261>C25883>C15694>C12864,C12864,http://id.agrisemantics.org/gacs/C12864,- - - - - - Air drying,http://aims.fao.org/aos/agrovoc/c_28554
GACS-Technology-C2308.csv,7,C2308>C1354>C871>C2261>C25883>C15694>C25106,C25106,http://id.agrisemantics.org/gacs/C25106,- - - - - - Solar drying,http://aims.fao.org/aos/agrovoc/c_14413
GACS-Technology-C2308.csv,6,C2308>C1354>C871>C2261>C25883>C22402,C22402,http://id.agrisemantics.org/gacs/C22402,- - - - - Hot air drying,http://aims.fao.org/aos/agrovoc/c_25799
GACS-Technology-C2308.csv,6,C2308>C1354>C871>C2261>C25883>C22573,C22573,http://id.agrisemantics.org/gacs/C22573,- - - - - Artificial drying,http://aims.fao.org/aos/agrovoc/c_637
GACS-Technology-C2308.csv,6,C2308>C1354>C871>C2261>C25883>C25945,C25945,http://id.agrisemantics.org/gacs/C25945,- - - - - Vacuum drying,http://aims.fao.org/aos/agrovoc/c_25801
GACS-Technology-C2308.csv,6,C2308>C1354>C871>C2261>C25883>C28643,C28643,http://id.agrisemantics.org/gacs/C28643,- - - - - Kiln drying,
GACS-Technology-C2308.csv,6,C2308>C1354>C871>C2261>C25883>C9117,C9117,http://id.agrisemantics.org/gacs/C9117,- - - - - Freeze drying,http://aims.fao.org/aos/agrovoc/c_3090
GACS-Technology-C2308.csv,4,C2308>C1354>C871>C6312,C6312,http://id.agrisemantics.org/gacs/C6312,- - - Food irradiation,http://aims.fao.org/aos/agrovoc/c_49980
GACS-Technology-C2308.csv,4,C2308>C1354>C871>C6482,C6482,http://id.agrisemantics.org/gacs/C6482,- - - Pasteurization,http://aims.fao.org/aos/agrovoc/c_5623
GACS-Technology-C2308.csv,3,C2308>C1354>C9834,C9834,http://id.agrisemantics.org/gacs/C9834,- - Food preparation,
GACS-Technology-C2308.csv,4,C2308>C1354>C9834>C14067,C14067,http://id.agrisemantics.org/gacs/C14067,- - - Home food preparation,
GACS-Technology-C2308.csv,4,C2308>C1354>C9834>C17886,C17886,http://id.agrisemantics.org/gacs/C17886,- - - Portion size,
GACS-Technology-C2308.csv,4,C2308>C1354>C9834>C26097,C26097,http://id.agrisemantics.org/gacs/C26097,- - - Kitchens,http://aims.fao.org/aos/agrovoc/c_9001009
GACS-Technology-C2308.csv,4,C2308>C1354>C9834>C26862,C26862,http://id.agrisemantics.org/gacs/C26862,- - - Cuisine,
GACS-Technology-C2308.csv,4,C2308>C1354>C9834>C9363,C9363,http://id.agrisemantics.org/gacs/C9363,- - - Recipes,
GACS-Technology-C2308.csv,2,C2308>C13660,C13660,http://id.agrisemantics.org/gacs/C13660,- Wood technology,http://aims.fao.org/aos/agrovoc/c_28195
GACS-Technology-C2308.csv,3,C2308>C13660>C13852,C13852,http://id.agrisemantics.org/gacs/C13852,- - Woodworking,http://aims.fao.org/aos/agrovoc/c_25103
GACS-Technology-C2308.csv,4,C2308>C13660>C13852>C27211,C27211,http://id.agrisemantics.org/gacs/C27211,- - - Furniture making,http://aims.fao.org/aos/agrovoc/c_3153
GACS-Technology-C2308.csv,3,C2308>C13660>C16908,C16908,http://id.agrisemantics.org/gacs/C16908,- - Wood quality,
GACS-Technology-C2308.csv,3,C2308>C13660>C23038,C23038,http://id.agrisemantics.org/gacs/C23038,- - Joints (timber),http://aims.fao.org/aos/agrovoc/c_26795
GACS-Technology-C2308.csv,3,C2308>C13660>C23131,C23131,http://id.agrisemantics.org/gacs/C23131,- - Wood conditioning,http://aims.fao.org/aos/agrovoc/c_28196
GACS-Technology-C2308.csv,3,C2308>C13660>C24750,C24750,http://id.agrisemantics.org/gacs/C24750,- - Wood processing,
GACS-Technology-C2308.csv,3,C2308>C13660>C4679,C4679,http://id.agrisemantics.org/gacs/C4679,- - Wood properties,http://aims.fao.org/aos/agrovoc/c_34363
GACS-Technology-C2308.csv,4,C2308>C13660>C4679>C11096,C11096,http://id.agrisemantics.org/gacs/C11096,- - - Wood strength,
GACS-Technology-C2308.csv,5,C2308>C13660>C4679>C11096>C12295,C12295,http://id.agrisemantics.org/gacs/C12295,- - - - Elasticity,http://aims.fao.org/aos/agrovoc/c_26777
GACS-Technology-C2308.csv,6,C2308>C13660>C4679>C11096>C12295>C7281,C7281,http://id.agrisemantics.org/gacs/C7281,- - - - - Modulus of elasticity,
GACS-Technology-C2308.csv,5,C2308>C13660>C4679>C11096>C14901,C14901,http://id.agrisemantics.org/gacs/C14901,- - - - Bending strength,
GACS-Technology-C2308.csv,5,C2308>C13660>C4679>C11096>C22787,C22787,http://id.agrisemantics.org/gacs/C22787,- - - - Compressive strength,
GACS-Technology-C2308.csv,5,C2308>C13660>C4679>C11096>C7014,C7014,http://id.agrisemantics.org/gacs/C7014,- - - - Tensile strength,http://aims.fao.org/aos/agrovoc/c_14824
GACS-Technology-C2308.csv,5,C2308>C13660>C4679>C11096>C8088,C8088,http://id.agrisemantics.org/gacs/C8088,- - - - Shear strength,
GACS-Technology-C2308.csv,4,C2308>C13660>C4679>C11727,C11727,http://id.agrisemantics.org/gacs/C11727,- - - Wood density,http://aims.fao.org/aos/agrovoc/c_24549
GACS-Technology-C2308.csv,4,C2308>C13660>C4679>C14087,C14087,http://id.agrisemantics.org/gacs/C14087,- - - Wood moisture,
GACS-Technology-C2308.csv,4,C2308>C13660>C4679>C18131,C18131,http://id.agrisemantics.org/gacs/C18131,- - - Wood defects,http://aims.fao.org/aos/agrovoc/c_28188
GACS-Technology-C2308.csv,5,C2308>C13660>C4679>C18131>C30815,C30815,http://id.agrisemantics.org/gacs/C30815,- - - - Knots,
GACS-Technology-C2308.csv,4,C2308>C13660>C4679>C31311,C31311,http://id.agrisemantics.org/gacs/C31311,- - - Wood physical properties,
GACS-Technology-C2308.csv,4,C2308>C13660>C4679>C9578,C9578,http://id.agrisemantics.org/gacs/C9578,- - - Wood chemistry,
GACS-Technology-C2308.csv,3,C2308>C13660>C8053,C8053,http://id.agrisemantics.org/gacs/C8053,- - Wood preservatives,http://aims.fao.org/aos/agrovoc/c_8429
GACS-Technology-C2308.csv,4,C2308>C13660>C8053>C15846,C15846,http://id.agrisemantics.org/gacs/C15846,- - - Pentachlorophenol,http://aims.fao.org/aos/agrovoc/c_36652
GACS-Technology-C2308.csv,4,C2308>C13660>C8053>C19049,C19049,http://id.agrisemantics.org/gacs/C19049,- - - Boric acid,http://aims.fao.org/aos/agrovoc/c_1016
GACS-Technology-C2308.csv,4,C2308>C13660>C8053>C19622,C19622,http://id.agrisemantics.org/gacs/C19622,- - - Borax,http://aims.fao.org/aos/agrovoc/c_1011
GACS-Technology-C2308.csv,4,C2308>C13660>C8053>C20240,C20240,http://id.agrisemantics.org/gacs/C20240,- - - Creosote,http://aims.fao.org/aos/agrovoc/c_10158
GACS-Technology-C2308.csv,4,C2308>C13660>C8053>C7484,C7484,http://id.agrisemantics.org/gacs/C7484,- - - Lindane,http://aims.fao.org/aos/agrovoc/c_31402
GACS-Technology-C2308.csv,2,C2308>C14187,C14187,http://id.agrisemantics.org/gacs/C14187,- Computer science,http://aims.fao.org/aos/agrovoc/c_27769
GACS-Technology-C2308.csv,3,C2308>C14187>C1707,C1707,http://id.agrisemantics.org/gacs/C1707,- - Computer software,http://aims.fao.org/aos/agrovoc/c_24008
GACS-Technology-C2308.csv,4,C2308>C14187>C1707>C7599,C7599,http://id.agrisemantics.org/gacs/C7599,- - - Neural networks,http://aims.fao.org/aos/agrovoc/c_37467
